"id_cell","Layer","radius","centroidx","centroidy","n_vertices","vert1x","vert2x","vert3x","vert4x","vert5x","vert6x","vert7x","vert8x","vert9x","vert10x","vert11x","vert1y","vert2y","vert3y","vert4y","vert5y","vert6y","vert7y","vert8y","vert9y","vert10y","vert11y"
122,2,0.928403834702723,6.556424,8.201712,6,6.85917,5.843197,5.609882,5.730449,6.13383,6.940625,NA,NA,NA,NA,NA,8.148425,8.487506,8.356655,7.868427,7.446604,7.631361,NA,NA,NA,NA,NA
123,2,0.928403834702723,11.622961,11.444224,7,12.599118,12.553822,11.141075,11.124511,11.252374,12.673299,12.752313,NA,NA,NA,NA,12.276431,12.349298,11.349594,11.235491,11.169503,11.181284,11.375859,NA,NA,NA,NA
124,2,0.928403834702723,11.390626,11.772552,6,12.553822,12.51262,12.351042,11.070718,10.963933,11.141075,NA,NA,NA,NA,NA,12.349298,12.446575,12.482496,12.205761,11.970855,11.349594,NA,NA,NA,NA,NA
125,2,0.928403834702723,6.469846,14.518257,4,6.279159,6.125042,7.055561,7.089956,NA,NA,NA,NA,NA,NA,NA,14.866228,14.069874,13.577795,14.108643,NA,NA,NA,NA,NA,NA,NA
126,2,0.928403834702723,8.866714,7.854513,7,9.56978,8.553376,7.989223,7.923851,8.737585,9.28807,9.59198,NA,NA,NA,NA,8.778324,8.66159,8.035406,7.776147,6.862549,6.577425,6.925159,NA,NA,NA,NA
127,2,0.928403834702723,7.921769,18.577099,6,8.594489,7.648355,7.212921,7.789041,7.909787,8.450487,NA,NA,NA,NA,NA,18.593475,20,20,17.585375,17.48023,17.72384,NA,NA,NA,NA,NA
128,2,0.928403834702723,11.15981,19.336527,6,12.658211,10.117835,10.148579,10.745707,11.357711,11.808653,NA,NA,NA,NA,NA,20,20,19.89913,18.626988,18.157823,18.260515,NA,NA,NA,NA,NA
129,2,0.928403834702723,8.472038,4.734006,5,8.657867,8.315233,7.760594,8.305808,9.092033,NA,NA,NA,NA,NA,NA,5.595798,5.484756,4.929327,3.997484,4.720179,NA,NA,NA,NA,NA,NA
130,2,0.928403834702723,10.841246,14.438573,7,11.404579,11.320811,10.923334,10.51639,10.184614,10.202595,10.905655,NA,NA,NA,NA,14.082091,14.541278,14.839677,14.560533,13.45891,13.423252,13.564144,NA,NA,NA,NA
131,2,0.928403834702723,10.168054,18.042827,6,11.357711,10.745707,10.129085,9.691,9.440299,10.837607,NA,NA,NA,NA,NA,18.157823,18.626988,18.427353,18.184106,17.442143,17.39182,NA,NA,NA,NA,NA
132,2,0.928403834702723,10.533975,12.161976,5,10.161786,10.097728,10.382927,10.963933,11.070718,NA,NA,NA,NA,NA,NA,13.240153,12.904157,11.799911,11.970855,12.205761,NA,NA,NA,NA,NA,NA
133,2,0.928403834702723,7.944067,12.783483,8,8.540287,8.136625,7.083131,6.679286,6.720489,6.765784,7.962517,8.288121,NA,NA,NA,13.053821,13.641386,13.522515,12.446575,12.349298,12.276431,12.298816,12.559147,NA,NA,NA
134,2,0.928403834702723,9.935297,18.761755,4,10.148579,9.782168,10.129085,10.745707,NA,NA,NA,NA,NA,NA,NA,19.89913,18.823714,18.427353,18.626988,NA,NA,NA,NA,NA,NA,NA
135,2,0.928403834702723,5.856365,17.009655,7,5.999465,5.97532,5.524377,5.004273,5.026715,5.507602,6.449161,NA,NA,NA,NA,18.236959,18.260515,18.157823,17.39182,17.231262,16.764463,16.822338,NA,NA,NA,NA
136,2,0.928403834702723,10.705987,11.577339,7,10.963933,10.382927,10.0126,10.170571,11.012901,11.124511,11.141075,NA,NA,NA,NA,11.970855,11.799911,11.299046,11.085544,11.166504,11.235491,11.349594,NA,NA,NA,NA
137,2,0.928403834702723,6.06467,16.329474,6,6.768438,6.453653,5.651661,5.648258,5.78477,6.143936,NA,NA,NA,NA,NA,16.574511,16.816728,16.197669,16.163596,16.052275,16.010996,NA,NA,NA,NA,NA
138,2,0.928403834702723,7.144409,2.215967,6,7.857627,7.293728,6.536639,6.319745,6.515194,7.386214,NA,NA,NA,NA,NA,2.177369,2.44752,2.195124,1.81238,1.407674,1.315038,NA,NA,NA,NA,NA
139,2,0.928403834702723,10.895767,15.281309,5,10.821857,10.654672,10.445534,10.91612,11.243563,NA,NA,NA,NA,NA,NA,15.878381,15.909593,15.358229,14.884625,15.393458,NA,NA,NA,NA,NA,NA
140,2,0.928403834702723,9.419011,12.374546,8,10.097728,10.161786,10.152797,9.070757,9.016463,9.078128,9.086073,9.410167,NA,NA,NA,12.904157,13.240153,13.284462,12.892532,11.824126,11.520159,11.516212,11.540597,NA,NA,NA
141,2,0.928403834702723,8.05866,2.920151,7,8.543792,8.28604,7.903753,7.586471,7.905955,7.934964,8.583847,NA,NA,NA,NA,3.521119,3.738273,3.597462,3.242156,2.216275,2.221024,2.711527,NA,NA,NA,NA
142,2,0.928403834702723,8.275129,1.597833,7,7.934964,7.905955,7.857627,7.386214,8.364517,9.072153,9.208491,NA,NA,NA,NA,2.221024,2.216275,2.177369,1.315038,0.159059,0.906638,1.375434,NA,NA,NA,NA
143,2,0.928403834702723,5.97125,9.245116,10,6.7135,6.704334,5.964388,5.1904,4.522836,4.911555,5.609882,5.843197,6.460644,6.600861,NA,10.149045,10.160928,10.081779,9.784796,9.320705,8.893408,8.356655,8.487506,8.883366,9.119108,NA
144,2,0.928403834702723,11.402894,15.722324,6,11.618104,11.481591,10.821857,11.243563,11.355534,11.614213,NA,NA,NA,NA,NA,16.052275,16.163596,15.878381,15.393458,15.374473,15.582474,NA,NA,NA,NA,NA
145,2,0.928403834702723,8.330952,14.680862,5,8.597135,7.833483,8.326989,8.866378,8.874345,NA,NA,NA,NA,NA,NA,15.196732,15.049073,13.899378,14.211493,14.37422,NA,NA,NA,NA,NA,NA
146,2,0.928403834702723,11.106218,16.408566,7,11.340935,10.860049,10.449669,10.654672,10.821857,11.481591,11.484994,NA,NA,NA,NA,16.764463,17.231262,16.175226,15.909593,15.878381,16.163596,16.197669,NA,NA,NA,NA
147,2,0.928403834702723,11.076873,3.412338,7,11.797142,10.576895,10.488325,10.437852,10.75355,11.55983,11.823819,NA,NA,NA,NA,3.732042,4.024034,3.781046,3.35516,2.864219,3.045905,3.430717,NA,NA,NA,NA
148,2,0.928403834702723,9.473354,18.888403,4,9.700055,9.669982,9.024654,9.50409,NA,NA,NA,NA,NA,NA,NA,20,20,18.777231,18.55234,NA,NA,NA,NA,NA,NA,NA
149,2,0.928403834702723,11.497305,5.872477,5,12.475528,11.906398,11.225722,10.593949,12.353194,NA,NA,NA,NA,NA,NA,5.986481,6.608804,6.434644,5.211816,4.984394,NA,NA,NA,NA,NA,NA
150,2,0.928403834702723,9.085876,2.970974,6,9.630639,9.239823,8.543792,8.583847,9.229564,9.585755,NA,NA,NA,NA,NA,3.047381,3.540936,3.521119,2.711527,2.36215,2.779693,NA,NA,NA,NA,NA
151,2,0.928403834702723,7.75774,14.434811,7,7.833483,7.352473,7.089956,7.055561,7.083131,8.136625,8.326989,NA,NA,NA,NA,15.049073,15.217683,14.108643,13.577795,13.522515,13.641386,13.899378,NA,NA,NA,NA
152,2,0.928403834702723,7.737349,6.848597,5,7.923851,7.363275,7.222392,7.309412,8.737585,NA,NA,NA,NA,NA,NA,7.776147,7.540642,6.305924,6.293457,6.862549,NA,NA,NA,NA,NA,NA
153,2,0.928403834702723,8.157832,15.57619,8,8.102071,7.644042,7.430889,7.242661,7.352473,7.833483,8.597135,8.72533,NA,NA,NA,16.339195,16.563707,16.40056,15.407909,15.217683,15.049073,15.196732,15.393099,NA,NA,NA
154,2,0.928403834702723,10.294775,7.87162,6,10.744888,10.35617,10.156917,9.56978,9.59198,10.303459,NA,NA,NA,NA,NA,8.893408,9.320705,9.355524,8.778324,6.925159,7.070757,NA,NA,NA,NA,NA
155,2,0.928403834702723,5.948548,13.532484,7,7.083131,7.055561,6.125042,5.571245,5.072322,6.517709,6.679286,NA,NA,NA,NA,13.522515,13.577795,14.069874,14.082091,13.564144,12.482496,12.446575,NA,NA,NA,NA
156,2,0.928403834702723,10.057548,15.599252,7,10.654672,10.449669,9.55036,9.361068,9.561506,10.150589,10.445534,NA,NA,NA,NA,15.909593,16.175226,16.224599,15.601123,15.313306,15.161228,15.358229,NA,NA,NA,NA
157,2,0.928403834702723,9.829898,3.56012,5,10.488325,9.332759,9.239823,9.630639,10.437852,NA,NA,NA,NA,NA,NA,3.781046,3.674253,3.540936,3.047381,3.35516,NA,NA,NA,NA,NA,NA
158,2,0.928403834702723,6.960328,0.48512,6,7.386214,6.515194,6.17591,6.463046,8.345714,8.364517,NA,NA,NA,NA,NA,1.315038,1.407674,0.872926,0,0,0.159059,NA,NA,NA,NA,NA
159,2,0.928403834702723,7.380604,2.708988,6,7.586471,7.093791,6.991414,7.293728,7.857627,7.905955,NA,NA,NA,NA,NA,3.242156,3.156832,3.076933,2.44752,2.177369,2.216275,NA,NA,NA,NA,NA
160,2,0.928403834702723,9.006507,13.513387,9,9.824667,8.866378,8.326989,8.136625,8.540287,9.070757,10.152797,10.202595,10.184614,NA,NA,13.833843,14.211493,13.899378,13.641386,13.053821,12.892532,13.284462,13.423252,13.45891,NA,NA
161,2,0.928403834702723,9.823298,18.663728,4,9.782168,9.50467,9.691,10.129085,NA,NA,NA,NA,NA,NA,NA,18.823714,18.551886,18.184106,18.427353,NA,NA,NA,NA,NA,NA,NA
162,2,0.928403834702723,11.627465,10.900964,4,12.673299,11.252374,11.797721,12.537667,NA,NA,NA,NA,NA,NA,NA,11.181284,11.169503,10.081779,10.160928,NA,NA,NA,NA,NA,NA,NA
163,2,0.928403834702723,10.075441,12.043548,4,10.097728,9.410167,10.0126,10.382927,NA,NA,NA,NA,NA,NA,NA,12.904157,11.540597,11.299046,11.799911,NA,NA,NA,NA,NA,NA,NA
164,2,0.928403834702723,9.053697,4.101216,7,9.592169,9.092033,8.305808,8.28604,8.543792,9.239823,9.332759,NA,NA,NA,NA,4.54052,4.720179,3.997484,3.738273,3.521119,3.540936,3.674253,NA,NA,NA,NA
165,2,0.928403834702723,10.789857,10.704732,6,11.012901,10.170571,10.153109,10.156917,10.35617,11.023734,NA,NA,NA,NA,NA,11.166504,11.085544,9.362312,9.355524,9.320705,9.784796,NA,NA,NA,NA,NA
166,2,0.928403834702723,6.729044,3.543853,7,6.762513,6.547313,5.963809,5.990486,6.722171,6.991414,7.093791,NA,NA,NA,NA,4.379651,4.653887,3.732042,3.430717,2.994525,3.076933,3.156832,NA,NA,NA,NA
167,2,0.928403834702723,7.718103,8.889341,6,7.830983,7.828373,7.367774,7.429042,7.989223,8.553376,NA,NA,NA,NA,NA,9.760627,9.760714,8.75055,8.586294,8.035406,8.66159,NA,NA,NA,NA,NA
168,2,0.928403834702723,10.610077,6.330863,8,11.225722,10.441331,10.303459,9.59198,9.28807,9.289595,10.580373,10.593949,NA,NA,NA,6.434644,7.064327,7.070757,6.925159,6.577425,6.550203,5.207106,5.211816,NA,NA,NA
169,2,0.928403834702723,9.853424,2.316205,6,10.59277,9.585755,9.229564,9.340704,10.553068,10.630974,NA,NA,NA,NA,NA,2.220458,2.779693,2.36215,1.554785,1.808285,1.935777,NA,NA,NA,NA,NA
170,2,0.928403834702723,7.213299,3.675044,4,7.903753,6.762513,7.093791,7.586471,NA,NA,NA,NA,NA,NA,NA,3.597462,4.379651,3.156832,3.242156,NA,NA,NA,NA,NA,NA,NA
171,2,0.928403834702723,5.972418,14.614524,6,6.279159,6.258728,5.828206,5.487478,5.571245,6.125042,NA,NA,NA,NA,NA,14.866228,15.026428,14.967396,14.541278,14.082091,14.069874,NA,NA,NA,NA,NA
172,2,0.928403834702723,6.585106,8.287649,4,6.460644,5.843197,6.85917,6.857213,NA,NA,NA,NA,NA,NA,NA,8.883366,8.487506,8.148425,8.38288,NA,NA,NA,NA,NA,NA,NA
173,2,0.928403834702723,7.130872,8.292206,7,7.989223,7.429042,6.857213,6.85917,6.940625,7.363275,7.923851,NA,NA,NA,NA,8.035406,8.586294,8.38288,8.148425,7.631361,7.540642,7.776147,NA,NA,NA,NA
174,2,0.928403834702723,8.675582,9.518689,7,9.064373,8.256522,7.830983,8.553376,9.56978,10.156917,10.153109,NA,NA,NA,NA,10.150807,10.102689,9.760627,8.66159,8.778324,9.355524,9.362312,NA,NA,NA,NA
175,2,0.928403834702723,7.01213,8.626009,5,7.367774,6.600861,6.460644,6.857213,7.429042,NA,NA,NA,NA,NA,NA,8.75055,9.119108,8.883366,8.38288,8.586294,NA,NA,NA,NA,NA,NA
176,2,0.928403834702723,10.120687,2.797465,5,10.75355,10.437852,9.630639,9.585755,10.59277,NA,NA,NA,NA,NA,NA,2.864219,3.35516,3.047381,2.779693,2.220458,NA,NA,NA,NA,NA,NA
177,2,0.928403834702723,5.883769,16.563831,4,6.453653,6.449161,5.507602,5.651661,NA,NA,NA,NA,NA,NA,NA,16.816728,16.822338,16.764463,16.197669,NA,NA,NA,NA,NA,NA,NA
178,2,0.928403834702723,7.962205,11.813798,5,7.962517,6.765784,6.918979,8.132554,8.604208,NA,NA,NA,NA,NA,NA,12.298816,12.276431,11.375859,11.184017,11.463606,NA,NA,NA,NA,NA,NA
179,2,0.928403834702723,8.781111,15.986787,5,9.55036,9.438579,8.102071,8.72533,9.361068,NA,NA,NA,NA,NA,NA,16.224599,16.411186,16.339195,15.393099,15.601123,NA,NA,NA,NA,NA,NA
180,2,0.928403834702723,5.87211,15.346062,6,6.480292,6.39215,5.780879,5.522201,5.828206,6.258728,NA,NA,NA,NA,NA,15.289339,15.381787,15.582474,15.374473,14.967396,15.026428,NA,NA,NA,NA,NA
181,2,0.928403834702723,9.226023,18.361128,8,9.691,9.50467,9.50409,9.024654,8.594489,8.450487,9.417858,9.440299,NA,NA,NA,18.184106,18.551886,18.55234,18.777231,18.593475,17.72384,17.429326,17.442143,NA,NA,NA
182,2,0.928403834702723,6.82498,17.317569,8,7.909787,7.789041,5.999465,6.449161,6.453653,6.768438,7.430889,7.644042,NA,NA,NA,17.48023,17.585375,18.236959,16.822338,16.816728,16.574511,16.40056,16.563707,NA,NA,NA
183,2,0.928403834702723,8.001869,6.184767,6,9.289595,9.28807,8.737585,7.309412,8.315233,8.657867,NA,NA,NA,NA,NA,6.550203,6.577425,6.862549,6.293457,5.484756,5.595798,NA,NA,NA,NA,NA
184,2,0.928403834702723,9.456324,5.222053,6,9.289595,8.657867,9.092033,9.592169,10.355756,10.580373,NA,NA,NA,NA,NA,6.550203,5.595798,4.720179,4.54052,4.736026,5.207106,NA,NA,NA,NA,NA
185,2,0.928403834702723,10.519575,14.907514,6,10.445534,10.150589,10.171436,10.51639,10.923334,10.91612,NA,NA,NA,NA,NA,15.358229,15.161228,14.997867,14.560533,14.839677,14.884625,NA,NA,NA,NA,NA
186,2,0.928403834702723,9.121273,14.947222,6,9.561506,9.361068,8.72533,8.597135,8.874345,9.511505,NA,NA,NA,NA,NA,15.313306,15.601123,15.393099,15.196732,14.37422,15.017157,NA,NA,NA,NA,NA
187,2,0.928403834702723,7.222858,18.410342,5,7.212921,6.824878,5.97532,5.999465,7.789041,NA,NA,NA,NA,NA,NA,20,20,18.260515,18.236959,17.585375,NA,NA,NA,NA,NA,NA
188,2,0.928403834702723,6.452623,15.899534,6,7.430889,6.768438,6.143936,6.39215,6.480292,7.242661,NA,NA,NA,NA,NA,16.40056,16.574511,16.010996,15.381787,15.289339,15.407909,NA,NA,NA,NA,NA
189,2,0.928403834702723,6.242213,2.727226,6,6.722171,5.990486,5.726496,6.019565,6.319745,6.536639,NA,NA,NA,NA,NA,2.994525,3.430717,3.045905,1.984564,1.81238,2.195124,NA,NA,NA,NA,NA
190,2,0.928403834702723,7.564261,5.640492,7,7.309412,7.222392,6.642194,6.519861,6.563271,7.760594,8.315233,NA,NA,NA,NA,6.293457,6.305924,5.986481,4.984394,4.914194,4.929327,5.484756,NA,NA,NA,NA
191,2,0.928403834702723,9.800561,3.877562,5,10.355756,9.592169,9.332759,10.488325,10.576895,NA,NA,NA,NA,NA,NA,4.736026,4.54052,3.674253,3.781046,4.024034,NA,NA,NA,NA,NA,NA
192,2,0.928403834702723,5.994485,15.718805,4,6.143936,5.78477,5.780879,6.39215,NA,NA,NA,NA,NA,NA,NA,16.010996,16.052275,15.582474,15.381787,NA,NA,NA,NA,NA,NA,NA
193,2,0.928403834702723,7.035334,2.543151,4,6.991414,6.722171,6.536639,7.293728,NA,NA,NA,NA,NA,NA,NA,3.076933,2.994525,2.195124,2.44752,NA,NA,NA,NA,NA,NA,NA
194,2,0.928403834702723,11.280712,2.507748,5,11.55983,10.75355,10.59277,10.630974,11.852898,NA,NA,NA,NA,NA,NA,3.045905,2.864219,2.220458,1.935777,1.984564,NA,NA,NA,NA,NA,NA
195,2,0.928403834702723,11.324245,1.417428,7,12.153079,11.852898,10.630974,10.553068,10.897741,12.009244,12.348527,NA,NA,NA,NA,1.81238,1.984564,1.935777,1.808285,0.634216,0.872926,1.407674,NA,NA,NA,NA
196,2,0.928403834702723,10.11555,1.06259,6,10.553068,9.340704,9.208491,9.072153,10.713914,10.897741,NA,NA,NA,NA,NA,1.808285,1.554785,1.375434,0.906638,0.350578,0.634216,NA,NA,NA,NA,NA
197,2,0.928403834702723,7.776253,10.637489,8,8.132554,6.918979,6.839966,6.704334,6.7135,7.828373,7.830983,8.256522,NA,NA,NA,11.184017,11.375859,11.181284,10.160928,10.149045,9.760714,9.760627,10.102689,NA,NA,NA
198,2,0.928403834702723,8.641322,2.14935,5,9.229564,8.583847,7.934964,9.208491,9.340704,NA,NA,NA,NA,NA,NA,2.36215,2.711527,2.221024,1.375434,1.554785,NA,NA,NA,NA,NA,NA
199,2,0.928403834702723,9.857146,14.82298,5,10.171436,10.150589,9.561506,9.511505,9.815771,NA,NA,NA,NA,NA,NA,14.997867,15.161228,15.313306,15.017157,14.379681,NA,NA,NA,NA,NA,NA
200,2,0.928403834702723,9.445096,14.62631,5,9.815771,9.511505,8.874345,8.866378,9.824667,NA,NA,NA,NA,NA,NA,14.379681,15.017157,14.37422,14.211493,13.833843,NA,NA,NA,NA,NA,NA
101,3,1.06103295394597,12.780749,12.732419,5,12.591513,11.706988,11.694872,12.613735,13.871094,NA,NA,NA,NA,NA,NA,13.586902,13.384323,13.377022,12.181943,12.492539,NA,NA,NA,NA,NA,NA
102,3,1.06103295394597,12.913836,4.343154,8,14.155397,14.156888,14.138818,12.236297,12.007015,11.869017,12.066975,13.492131,NA,NA,NA,4.882341,4.910132,4.943527,5.224605,5.133705,4.802941,4.074533,3.684791,NA,NA,NA
103,3,1.06103295394597,8.665484,4.213427,7,8.939762,7.490221,7.48873,7.75842,8.936913,9.482172,9.486635,NA,NA,NA,NA,4.931071,4.910132,4.882341,4.489573,3.566462,3.795992,3.862867,NA,NA,NA,NA
104,3,1.06103295394597,12.202984,7.778901,5,13.183615,13.120554,12.242313,11.8248,12.060609,NA,NA,NA,NA,NA,NA,7.979839,8.271682,9.043156,7.072982,7.060413,NA,NA,NA,NA,NA,NA
105,3,1.06103295394597,10.997789,18.868137,5,11.529502,11.045105,10.87046,10.885472,11.186335,NA,NA,NA,NA,NA,NA,20,20,18.525536,18.512101,18.848919,NA,NA,NA,NA,NA,NA
106,3,1.06103295394597,10.129411,19.2104,4,10.917028,8.940302,9.807159,10.362007,NA,NA,NA,NA,NA,NA,NA,20,20,18.527232,18.79811,NA,NA,NA,NA,NA,NA,NA
107,3,1.06103295394597,11.632242,14.638259,8,12.005043,11.620732,11.218441,11.22572,11.556233,11.583623,11.694872,11.706988,NA,NA,NA,14.515361,15.072196,14.27308,13.762709,13.369254,13.358755,13.377022,13.384323,NA,NA,NA
108,3,1.06103295394597,7.587718,14.699564,6,8.377165,8.300266,7.334157,7.163685,7.174315,8.10064,NA,NA,NA,NA,NA,15.292917,15.445158,15.273435,15.042252,14.946992,13.957813,NA,NA,NA,NA,NA
109,3,1.06103295394597,10.90708,10.717359,7,11.622341,11.508657,10.847569,10.380584,10.361837,11.38737,11.607338,NA,NA,NA,NA,11.068428,11.244026,11.546962,11.506807,10.158728,9.309904,9.376254,NA,NA,NA,NA
110,3,1.06103295394597,11.206889,0.14873,4,10.419556,9.608796,12.233539,12.240662,NA,NA,NA,NA,NA,NA,NA,0.978886,0,0,0.273968,NA,NA,NA,NA,NA,NA,NA
111,3,1.06103295394597,9.635705,12.174159,5,9.499607,9.161829,9.731444,10.331439,10.305826,NA,NA,NA,NA,NA,NA,12.608836,12.300191,11.45288,11.534705,11.678993,NA,NA,NA,NA,NA,NA
112,3,1.06103295394597,11.569095,16.790664,6,12.397571,10.859127,10.767573,10.784759,10.882546,11.98372,NA,NA,NA,NA,NA,17.383707,17.447028,17.387269,16.422237,16.23569,16.166598,NA,NA,NA,NA,NA
113,3,1.06103295394597,12.897815,15.030451,5,13.021167,12.815516,12.504935,12.949844,13.289513,NA,NA,NA,NA,NA,NA,15.365474,15.405324,14.853746,14.472022,14.957499,NA,NA,NA,NA,NA,NA
114,3,1.06103295394597,8.277514,9.106051,5,8.854589,7.691374,7.647597,7.552457,8.433504,NA,NA,NA,NA,NA,NA,9.763389,10.22644,10.186059,9.191849,8.707954,NA,NA,NA,NA,NA,NA
115,3,1.06103295394597,9.832339,10.732305,6,10.380584,10.331439,9.731444,9.311259,9.418963,10.361837,NA,NA,NA,NA,NA,11.506807,11.534705,11.45288,11.168219,10.094546,10.158728,NA,NA,NA,NA,NA
116,3,1.06103295394597,12.849323,10.708286,6,12.909068,12.734587,12.726879,12.587084,12.597025,13.389863,NA,NA,NA,NA,NA,11.169023,11.271933,11.273153,11.1744,9.72538,10.073055,NA,NA,NA,NA,NA
117,3,1.06103295394597,13.266531,0.095185,5,13.763211,12.418781,12.240662,12.233539,14.02744,NA,NA,NA,NA,NA,NA,0.918042,0.588059,0.273968,0,0,NA,NA,NA,NA,NA,NA
118,3,1.06103295394597,7.820478,6.950653,6,8.393638,7.904824,6.998796,6.951317,7.572181,8.273861,NA,NA,NA,NA,NA,7.521194,7.641103,7.40398,6.655848,5.87997,6.321488,NA,NA,NA,NA,NA
119,3,1.06103295394597,9.910614,12.412518,4,10.358947,9.717184,9.499607,10.305826,NA,NA,NA,NA,NA,NA,NA,12.873626,13.09663,12.608836,11.678993,NA,NA,NA,NA,NA,NA,NA
120,3,1.06103295394597,9.987802,16.762504,6,10.767573,9.69601,8.983497,8.795255,9.360589,10.784759,NA,NA,NA,NA,NA,17.387269,17.760109,17.393229,16.651262,16.334565,16.422237,NA,NA,NA,NA,NA
121,3,1.06103295394597,12.793063,7.058165,5,13.665462,13.183615,12.060609,12.771405,13.617983,NA,NA,NA,NA,NA,NA,7.40398,7.979839,7.060413,6.408296,6.655848,NA,NA,NA,NA,NA,NA
122,3,1.06103295394597,7.493056,8.201712,6,7.83895,6.821283,6.453887,6.516948,6.998796,7.904824,NA,NA,NA,NA,NA,8.118998,8.507165,8.271682,7.979839,7.40398,7.641103,NA,NA,NA,NA,NA
123,3,1.06103295394597,13.283384,11.444224,7,14.429406,14.3573,14.15477,12.734587,12.909068,14.469392,14.555184,NA,NA,NA,NA,12.270283,12.40285,12.420465,11.271933,11.169023,11.183808,11.425256,NA,NA,NA,NA
124,3,1.06103295394597,13.017858,11.772552,6,14.15477,13.871094,12.613735,12.543929,12.726879,12.734587,NA,NA,NA,NA,NA,12.420465,12.492539,12.181943,12.006447,11.273153,11.271933,NA,NA,NA,NA,NA
125,3,1.06103295394597,7.39411,14.518257,5,7.174315,7.02549,8.036812,8.074307,8.10064,NA,NA,NA,NA,NA,NA,14.946992,14.068121,13.456911,13.493326,13.957813,NA,NA,NA,NA,NA,NA
126,3,1.06103295394597,10.133387,7.854513,8,10.939531,9.690585,9.102538,9.093824,9.838804,10.457787,10.762902,10.959824,NA,NA,NA,8.806749,8.642815,7.896867,7.857372,6.90148,6.535078,6.613179,6.870686,NA,NA,NA
127,3,1.06103295394597,9.05345,18.577099,6,8.940302,8.339604,8.857684,8.983497,9.69601,9.807159,NA,NA,NA,NA,NA,20,20,17.518436,17.393229,17.760109,18.527232,NA,NA,NA,NA,NA
128,3,1.06103295394597,12.754069,19.336527,6,14.319149,11.663815,12.210209,12.841081,13.593509,13.600729,NA,NA,NA,NA,NA,20,20,18.669651,18.116932,18.312758,18.318882,NA,NA,NA,NA,NA
129,3,1.06103295394597,9.682329,4.734006,5,9.949786,9.395506,8.939762,9.486635,10.339766,NA,NA,NA,NA,NA,NA,5.657957,5.452662,4.931071,3.862867,4.759091,NA,NA,NA,NA,NA,NA
130,3,1.06103295394597,12.389995,14.438573,7,12.949844,12.504935,12.442569,12.005043,11.706988,12.591513,13.011577,NA,NA,NA,NA,14.472022,14.853746,14.858357,14.515361,13.384323,13.586902,14.085279,NA,NA,NA,NA
131,3,1.06103295394597,11.620633,18.042827,7,12.841081,12.210209,11.519385,11.058573,10.859127,12.397571,12.410504,NA,NA,NA,NA,18.116932,18.669651,18.414041,18.121622,17.447028,17.383707,17.392192,NA,NA,NA,NA
132,3,1.06103295394597,12.038828,12.161976,6,11.694872,11.583623,11.545122,11.851215,12.543929,12.613735,NA,NA,NA,NA,NA,13.377022,13.358755,13.127966,11.773521,12.006447,12.181943,NA,NA,NA,NA,NA
133,3,1.06103295394597,9.078934,12.783483,8,9.717184,9.377681,8.074307,8.036812,7.690633,7.76274,9.161829,9.499607,NA,NA,NA,13.09663,13.661402,13.493326,13.456911,12.40285,12.270283,12.300191,12.608836,NA,NA,NA
134,3,1.06103295394597,11.354625,18.761755,5,11.663815,11.529502,11.186335,11.519385,12.210209,NA,NA,NA,NA,NA,NA,20,20,18.848919,18.414041,18.669651,NA,NA,NA,NA,NA,NA
135,3,1.06103295394597,6.692989,17.009655,6,6.926843,6.174414,5.743838,6.314548,7.256848,7.333169,NA,NA,NA,NA,NA,18.312758,18.116932,17.392192,16.759058,16.825253,16.851966,NA,NA,NA,NA,NA
136,3,1.06103295394597,12.235414,11.577339,6,12.543929,11.851215,11.508657,11.622341,12.587084,12.726879,NA,NA,NA,NA,NA,12.006447,11.773521,11.244026,11.068428,11.1744,11.273153,NA,NA,NA,NA,NA
137,3,1.06103295394597,6.931051,16.329474,6,7.621759,7.333169,7.256848,6.503511,6.610493,7.045435,NA,NA,NA,NA,NA,16.598181,16.851966,16.825253,16.16068,16.060976,16.003847,NA,NA,NA,NA,NA
138,3,1.06103295394597,8.165039,2.215967,6,8.915676,8.308352,7.487669,7.268304,7.38237,8.518378,NA,NA,NA,NA,NA,2.125389,2.457909,2.145227,1.702822,1.432889,1.294811,NA,NA,NA,NA,NA
139,3,1.06103295394597,12.452305,15.281309,6,12.815516,12.463254,12.138373,11.963186,12.442569,12.504935,NA,NA,NA,NA,NA,15.405324,15.86826,15.937578,15.409737,14.858357,14.853746,NA,NA,NA,NA,NA
140,3,1.06103295394597,10.764584,12.374546,8,11.545122,11.583623,11.556233,10.358947,10.305826,10.331439,10.380584,10.847569,NA,NA,NA,13.127966,13.358755,13.369254,12.873626,11.678993,11.534705,11.506807,11.546962,NA,NA,NA
141,3,1.06103295394597,9.209897,2.920151,7,9.772148,9.482172,8.936913,8.700127,8.991281,9.193255,9.804863,NA,NA,NA,NA,3.516789,3.795992,3.566462,3.263418,2.194949,2.232736,2.761108,NA,NA,NA,NA
142,3,1.06103295394597,9.45729,1.597833,8,9.193255,8.991281,8.915676,8.518378,9.4772,9.608796,10.419556,10.488512,NA,NA,NA,2.232736,2.194949,2.125389,1.294811,0,0,0.978886,1.249859,NA,NA,NA
143,3,1.06103295394597,6.824286,9.245116,9,7.647597,6.723197,5.930358,5.380405,5.575646,6.453887,6.821283,7.427161,7.552457,NA,NA,10.186059,10.073055,9.72538,9.288434,9.043156,8.271682,8.507165,8.9511,9.191849,NA,NA
